Exec_Order, ThreadId, Time(s) 
18, 25773, 0.001476006, 0.001476006, 0.001476006, 0.001476006, 0.001030735, 0.001030735, 0.001030735, 0.001030735
19, 25773, 0.001733669, 0.001733669, 0.001733669, 0.001733669, 0.001224774, 0.001224774, 0.001224774, 0.001224774
20, 25773, 0.000425727, 0.000425727, 0.000425727, 0.000425727, 0.000295050, 0.000295050, 0.000295050, 0.000295050
21, 25773, 0.000024237, 0.000024237, 0.000024237, 0.000024237, 0.000016299, 0.000016299, 0.000016299, 0.000016299
22, 25773, 0.000024855, 0.000024855, 0.000024855, 0.000024855, 0.000016691, 0.000016691, 0.000016691, 0.000016691
1, 25778, 0.063874992, 0.063874992, 0.063874992, 0.063874992, 0.042996781, 0.042996781, 0.042996781, 0.042996781
23, 25773, 0.000053250, 0.000053250, 0.000053250, 0.000053250, 0.000035626, 0.000035626, 0.000035626, 0.000035626
24, 25773, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 25779, 0.062860886, 0.062860886, 0.062860886, 0.062860886, 0.042272896, 0.042272896, 0.042272896, 0.042272896
25, 25773, 0.000961636, 0.000961636, 0.000961636, 0.000961636, 0.000652549, 0.000652549, 0.000652549, 0.000652549
26, 25773, 0.002161907, 0.002161907, 0.002161907, 0.002161907, 0.001487997, 0.001487997, 0.001487997, 0.001487997
27, 25773, 0.001904546, 0.001904546, 0.001904546, 0.001904546, 0.001338710, 0.001338710, 0.001338710, 0.001338710
28, 25773, 0.000111574, 0.000111574, 0.000111574, 0.000111574, 0.000085610, 0.000085610, 0.000085610, 0.000085610
29, 25773, 0.000078182, 0.000078182, 0.000078182, 0.000078182, 0.000052366, 0.000052366, 0.000052366, 0.000052366
30, 25773, 0.000103478, 0.000103478, 0.000103478, 0.000103478, 0.000069336, 0.000069336, 0.000069336, 0.000069336
31, 25773, 0.000099552, 0.000099552, 0.000099552, 0.000099552, 0.000066846, 0.000066846, 0.000066846, 0.000066846
32, 25773, 0.000023068, 0.000023068, 0.000023068, 0.000023068, 0.000015558, 0.000015558, 0.000015558, 0.000015558
33, 25773, 0.000024160, 0.000024160, 0.000024160, 0.000024160, 0.000016250, 0.000016250, 0.000016250, 0.000016250
34, 25773, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
1, 25780, 0.059604485, 0.059604485, 0.059604485, 0.059604485, 0.040101010, 0.040101010, 0.040101010, 0.040101010
35, 25773, 0.000053272, 0.000053272, 0.000053272, 0.000053272, 0.000035640, 0.000035640, 0.000035640, 0.000035640
36, 25773, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 25781, 0.060902574, 0.060902574, 0.060902574, 0.060902574, 0.040966000, 0.040966000, 0.040966000, 0.040966000
37, 25773, 0.000956905, 0.000956905, 0.000956905, 0.000956905, 0.000649548, 0.000649548, 0.000649548, 0.000649548
38, 25773, 0.001561742, 0.001561742, 0.001561742, 0.001561742, 0.001087892, 0.001087892, 0.001087892, 0.001087892
39, 25773, 0.001589786, 0.001589786, 0.001589786, 0.001589786, 0.001128885, 0.001128885, 0.001128885, 0.001128885
40, 25773, 0.000568397, 0.000568397, 0.000568397, 0.000568397, 0.000390169, 0.000390169, 0.000390169, 0.000390169
41, 25773, 0.000024226, 0.000024226, 0.000024226, 0.000024226, 0.000016292, 0.000016292, 0.000016292, 0.000016292
42, 25773, -0.000003805, -0.000003805, -0.000003805, -0.000003805, -0.000002413, -0.000002413, -0.000002413, -0.000002413
1, 25782, 0.062059360, 0.062059360, 0.062059360, 0.062059360, 0.041739523, 0.041739523, 0.041739523, 0.041739523
43, 25773, 0.000053239, 0.000053239, 0.000053239, 0.000053239, 0.000035619, 0.000035619, 0.000035619, 0.000035619
44, 25773, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 25783, 0.063391005, 0.063391005, 0.063391005, 0.063391005, 0.042626722, 0.042626722, 0.042626722, 0.042626722
45, 25773, 0.000988454, 0.000988454, 0.000988454, 0.000988454, 0.000670484, 0.000670484, 0.000670484, 0.000670484
46, 25773, 0.001219734, 0.001219734, 0.001219734, 0.001219734, 0.000859859, 0.000859859, 0.000859859, 0.000859859
47, 25773, 0.001505020, 0.001505020, 0.001505020, 0.001505020, 0.001072344, 0.001072344, 0.001072344, 0.001072344
48, 25773, 0.000368683, 0.000368683, 0.000368683, 0.000368683, 0.000257018, 0.000257018, 0.000257018, 0.000257018
49, 25773, 0.000049776, 0.000049776, 0.000049776, 0.000049776, 0.000033423, 0.000033423, 0.000033423, 0.000033423
50, 25773, 0.000103445, 0.000103445, 0.000103445, 0.000103445, 0.000069315, 0.000069315, 0.000069315, 0.000069315
51, 25773, 0.000071013, 0.000071013, 0.000071013, 0.000071013, 0.000047820, 0.000047820, 0.000047820, 0.000047820
52, 25773, 0.000051673, 0.000051673, 0.000051673, 0.000051673, 0.000034626, 0.000034626, 0.000034626, 0.000034626
53, 25773, 0.000052753, 0.000052753, 0.000052753, 0.000052753, 0.000035312, 0.000035312, 0.000035312, 0.000035312
54, 25773, -0.000003860, -0.000003860, -0.000003860, -0.000003860, -0.000002448, -0.000002448, -0.000002448, -0.000002448
1, 25784, 0.065339707, 0.065339707, 0.065339707, 0.065339707, 0.043925667, 0.043925667, 0.043925667, 0.043925667
55, 25773, 0.000053294, 0.000053294, 0.000053294, 0.000053294, 0.000035654, 0.000035654, 0.000035654, 0.000035654
56, 25773, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 25785, 0.064121315, 0.064121315, 0.064121315, 0.064121315, 0.043113075, 0.043113075, 0.043113075, 0.043113075
57, 25773, 0.000956651, 0.000956651, 0.000956651, 0.000956651, 0.000649387, 0.000649387, 0.000649387, 0.000649387
58, 25773, 0.001162238, 0.001162238, 0.001162238, 0.001162238, 0.000821540, 0.000821540, 0.000821540, 0.000821540
59, 25773, 0.001133139, 0.001133139, 0.001133139, 0.001133139, 0.000824438, 0.000824438, 0.000824438, 0.000824438
60, 25773, 0.000140090, 0.000140090, 0.000140090, 0.000140090, 0.000104623, 0.000104623, 0.000104623, 0.000104623
61, 25773, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
62, 25773, -0.000003805, -0.000003805, -0.000003805, -0.000003805, -0.000002413, -0.000002413, -0.000002413, -0.000002413
1, 25786, 0.066812187, 0.066812187, 0.066812187, 0.066812187, 0.044907750, 0.044907750, 0.044907750, 0.044907750
63, 25773, 0.000081887, 0.000081887, 0.000081887, 0.000081887, 0.000054716, 0.000054716, 0.000054716, 0.000054716
64, 25773, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 25787, 0.067523065, 0.067523065, 0.067523065, 0.067523065, 0.045381780, 0.045381780, 0.045381780, 0.045381780
65, 25773, 0.000959982, 0.000959982, 0.000959982, 0.000959982, 0.000651500, 0.000651500, 0.000651500, 0.000651500
66, 25773, 0.001905327, 0.001905327, 0.001905327, 0.001905327, 0.001316925, 0.001316925, 0.001316925, 0.001316925
67, 25773, 0.001218820, 0.001218820, 0.001218820, 0.001218820, 0.000881560, 0.000881560, 0.000881560, 0.000881560
68, 25773, 0.000168661, 0.000168661, 0.000168661, 0.000168661, 0.000123671, 0.000123671, 0.000123671, 0.000123671
69, 25773, 0.000049665, 0.000049665, 0.000049665, 0.000049665, 0.000033353, 0.000033353, 0.000033353, 0.000033353
70, 25773, 0.000074884, 0.000074884, 0.000074884, 0.000074884, 0.000050275, 0.000050275, 0.000050275, 0.000050275
71, 25773, 0.000099596, 0.000099596, 0.000099596, 0.000099596, 0.000066874, 0.000066874, 0.000066874, 0.000066874
72, 25773, 0.000023101, 0.000023101, 0.000023101, 0.000023101, 0.000015579, 0.000015579, 0.000015579, 0.000015579
73, 25773, 0.000052709, 0.000052709, 0.000052709, 0.000052709, 0.000035284, 0.000035284, 0.000035284, 0.000035284
74, 25773, -0.000003794, -0.000003794, -0.000003794, -0.000003794, -0.000002406, -0.000002406, -0.000002406, -0.000002406
1, 25788, 0.068855769, 0.068855769, 0.068855769, 0.068855769, 0.046269650, 0.046269650, 0.046269650, 0.046269650
75, 25773, 0.000053272, 0.000053272, 0.000053272, 0.000053272, 0.000035640, 0.000035640, 0.000035640, 0.000035640
76, 25773, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 25789, 0.063338950, 0.063338950, 0.063338950, 0.063338950, 0.042590925, 0.042590925, 0.042590925, 0.042590925
77, 25773, 0.000985245, 0.000985245, 0.000985245, 0.000985245, 0.000668449, 0.000668449, 0.000668449, 0.000668449
78, 25773, 0.001533159, 0.001533159, 0.001533159, 0.001533159, 0.001068838, 0.001068838, 0.001068838, 0.001068838
79, 25773, 0.001446874, 0.001446874, 0.001446874, 0.001446874, 0.001033612, 0.001033612, 0.001033612, 0.001033612
80, 25773, 0.000340112, 0.000340112, 0.000340112, 0.000340112, 0.000237970, 0.000237970, 0.000237970, 0.000237970
81, 25773, 0.000052709, 0.000052709, 0.000052709, 0.000052709, 0.000035284, 0.000035284, 0.000035284, 0.000035284
82, 25773, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 25790, 0.069423628, 0.069423628, 0.069423628, 0.069423628, 0.046650196, 0.046650196, 0.046650196, 0.046650196
83, 25773, 0.000081854, 0.000081854, 0.000081854, 0.000081854, 0.000054695, 0.000054695, 0.000054695, 0.000054695
84, 25773, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 25791, 0.065630616, 0.065630616, 0.065630616, 0.065630616, 0.044119437, 0.044119437, 0.044119437, 0.044119437
85, 25773, 0.000959883, 0.000959883, 0.000959883, 0.000959883, 0.000651437, 0.000651437, 0.000651437, 0.000651437
86, 25773, 0.001904765, 0.001904765, 0.001904765, 0.001904765, 0.001316569, 0.001316569, 0.001316569, 0.001316569
87, 25773, 0.001304458, 0.001304458, 0.001304458, 0.001304458, 0.000938654, 0.000938654, 0.000938654, 0.000938654
88, 25773, 0.000140189, 0.000140189, 0.000140189, 0.000140189, 0.000104686, 0.000104686, 0.000104686, 0.000104686
89, 25773, 0.000049610, 0.000049610, 0.000049610, 0.000049610, 0.000033318, 0.000033318, 0.000033318, 0.000033318
90, 25773, 0.000074906, 0.000074906, 0.000074906, 0.000074906, 0.000050289, 0.000050289, 0.000050289, 0.000050289
91, 25773, 0.000071035, 0.000071035, 0.000071035, 0.000071035, 0.000047834, 0.000047834, 0.000047834, 0.000047834
92, 25773, 0.000023112, 0.000023112, 0.000023112, 0.000023112, 0.000015586, 0.000015586, 0.000015586, 0.000015586
93, 25773, 0.000052698, 0.000052698, 0.000052698, 0.000052698, 0.000035277, 0.000035277, 0.000035277, 0.000035277
94, 25773, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 25792, 0.067928083, 0.067928083, 0.067928083, 0.067928083, 0.045651629, 0.045651629, 0.045651629, 0.045651629
95, 25773, 0.000053250, 0.000053250, 0.000053250, 0.000053250, 0.000035626, 0.000035626, 0.000035626, 0.000035626
96, 25773, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 25793, 0.060667507, 0.060667507, 0.060667507, 0.060667507, 0.040809499, 0.040809499, 0.040809499, 0.040809499
97, 25773, 0.000956563, 0.000956563, 0.000956563, 0.000956563, 0.000649332, 0.000649332, 0.000649332, 0.000649332
98, 25773, 0.001305029, 0.001305029, 0.001305029, 0.001305029, 0.000916736, 0.000916736, 0.000916736, 0.000916736
99, 25773, 0.001418732, 0.001418732, 0.001418732, 0.001418732, 0.001014837, 0.001014837, 0.001014837, 0.001014837
100, 25773, 0.000140068, 0.000140068, 0.000140068, 0.000140068, 0.000104609, 0.000104609, 0.000104609, 0.000104609
101, 25773, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
102, 25773, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
1, 25794, 0.064459375, 0.064459375, 0.064459375, 0.064459375, 0.043338604, 0.043338604, 0.043338604, 0.043338604
103, 25773, 0.000053239, 0.000053239, 0.000053239, 0.000053239, 0.000035619, 0.000035619, 0.000035619, 0.000035619
104, 25773, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 25795, 0.065591512, 0.065591512, 0.065591512, 0.065591512, 0.044093711, 0.044093711, 0.044093711, 0.044093711
105, 25773, 0.000932083, 0.000932083, 0.000932083, 0.000932083, 0.000632879, 0.000632879, 0.000632879, 0.000632879
106, 25773, 0.001961985, 0.001961985, 0.001961985, 0.001961985, 0.001354713, 0.001354713, 0.001354713, 0.001354713
107, 25773, 0.002133205, 0.002133205, 0.002133205, 0.002133205, 0.001491147, 0.001491147, 0.001491147, 0.001491147
108, 25773, 0.000397266, 0.000397266, 0.000397266, 0.000397266, 0.000276073, 0.000276073, 0.000276073, 0.000276073
109, 25773, 0.000049654, 0.000049654, 0.000049654, 0.000049654, 0.000033346, 0.000033346, 0.000033346, 0.000033346
110, 25773, 0.000074862, 0.000074862, 0.000074862, 0.000074862, 0.000050261, 0.000050261, 0.000050261, 0.000050261
111, 25773, 0.000099607, 0.000099607, 0.000099607, 0.000099607, 0.000066881, 0.000066881, 0.000066881, 0.000066881
112, 25773, 0.000023101, 0.000023101, 0.000023101, 0.000023101, 0.000015579, 0.000015579, 0.000015579, 0.000015579
113, 25773, 0.000024105, 0.000024105, 0.000024105, 0.000024105, 0.000016215, 0.000016215, 0.000016215, 0.000016215
114, 25773, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 25796, 0.070206320, 0.070206320, 0.070206320, 0.070206320, 0.047170696, 0.047170696, 0.047170696, 0.047170696
115, 25773, 0.000024700, 0.000024700, 0.000024700, 0.000024700, 0.000016593, 0.000016593, 0.000016593, 0.000016593
116, 25773, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 25797, 0.069611419, 0.069611419, 0.069611419, 0.069611419, 0.046773001, 0.046773001, 0.046773001, 0.046773001
117, 25773, 0.000956607, 0.000956607, 0.000956607, 0.000956607, 0.000649360, 0.000649360, 0.000649360, 0.000649360
118, 25773, 0.001361488, 0.001361488, 0.001361488, 0.001361488, 0.000954398, 0.000954398, 0.000954398, 0.000954398
119, 25773, 0.002132213, 0.002132213, 0.002132213, 0.002132213, 0.001490517, 0.001490517, 0.001490517, 0.001490517
120, 25773, 0.000796527, 0.000796527, 0.000796527, 0.000796527, 0.000542271, 0.000542271, 0.000542271, 0.000542271
121, 25773, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
122, 25773, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 25798, 0.066814603, 0.066814603, 0.066814603, 0.066814603, 0.044909282, 0.044909282, 0.044909282, 0.044909282
123, 25773, 0.000053250, 0.000053250, 0.000053250, 0.000053250, 0.000035626, 0.000035626, 0.000035626, 0.000035626
124, 25773, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 25799, 0.064972701, 0.064972701, 0.064972701, 0.064972701, 0.043680853, 0.043680853, 0.043680853, 0.043680853
125, 25773, 0.000959894, 0.000959894, 0.000959894, 0.000959894, 0.000651444, 0.000651444, 0.000651444, 0.000651444
126, 25773, 0.001618973, 0.001618973, 0.001618973, 0.001618973, 0.001126043, 0.001126043, 0.001126043, 0.001126043
127, 25773, 0.002246708, 0.002246708, 0.002246708, 0.002246708, 0.001566840, 0.001566840, 0.001566840, 0.001566840
128, 25773, 0.000140123, 0.000140123, 0.000140123, 0.000140123, 0.000104644, 0.000104644, 0.000104644, 0.000104644
129, 25773, 0.000105705, 0.000105705, 0.000105705, 0.000105705, 0.000070749, 0.000070749, 0.000070749, 0.000070749
130, 25773, 0.000103434, 0.000103434, 0.000103434, 0.000103434, 0.000069308, 0.000069308, 0.000069308, 0.000069308
131, 25773, 0.000099541, 0.000099541, 0.000099541, 0.000099541, 0.000066839, 0.000066839, 0.000066839, 0.000066839
132, 25773, 0.000051640, 0.000051640, 0.000051640, 0.000051640, 0.000034605, 0.000034605, 0.000034605, 0.000034605
133, 25773, 0.000024138, 0.000024138, 0.000024138, 0.000024138, 0.000016236, 0.000016236, 0.000016236, 0.000016236
134, 25773, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 25800, 0.067533432, 0.067533432, 0.067533432, 0.067533432, 0.045388354, 0.045388354, 0.045388354, 0.045388354
135, 25773, 0.000053239, 0.000053239, 0.000053239, 0.000053239, 0.000035619, 0.000035619, 0.000035619, 0.000035619
136, 25773, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 25801, 0.065070889, 0.065070889, 0.065070889, 0.065070889, 0.043745906, 0.043745906, 0.043745906, 0.043745906
137, 25773, 0.000956717, 0.000956717, 0.000956717, 0.000956717, 0.000649429, 0.000649429, 0.000649429, 0.000649429
138, 25773, 0.001447313, 0.001447313, 0.001447313, 0.001447313, 0.001011611, 0.001011611, 0.001011611, 0.001011611
139, 25773, 0.001475688, 0.001475688, 0.001475688, 0.001475688, 0.001052814, 0.001052814, 0.001052814, 0.001052814
140, 25773, 0.000140123, 0.000140123, 0.000140123, 0.000140123, 0.000104644, 0.000104644, 0.000104644, 0.000104644
141, 25773, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
142, 25773, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 25802, 0.063208948, 0.063208948, 0.063208948, 0.063208948, 0.042504768, 0.042504768, 0.042504768, 0.042504768
143, 25773, 0.000053228, 0.000053228, 0.000053228, 0.000053228, 0.000035612, 0.000035612, 0.000035612, 0.000035612
144, 25773, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 25803, 0.067835862, 0.067835862, 0.067835862, 0.067835862, 0.045590359, 0.045590359, 0.045590359, 0.045590359
145, 25773, 0.000959849, 0.000959849, 0.000959849, 0.000959849, 0.000651416, 0.000651416, 0.000651416, 0.000651416
146, 25773, 0.001733391, 0.001733391, 0.001733391, 0.001733391, 0.001202318, 0.001202318, 0.001202318, 0.001202318
147, 25773, 0.001390337, 0.001390337, 0.001390337, 0.001390337, 0.000995901, 0.000995901, 0.000995901, 0.000995901
148, 25773, 0.000311574, 0.000311574, 0.000311574, 0.000311574, 0.000218944, 0.000218944, 0.000218944, 0.000218944
149, 25773, 0.000049643, 0.000049643, 0.000049643, 0.000049643, 0.000033339, 0.000033339, 0.000033339, 0.000033339
150, 25773, 0.000103456, 0.000103456, 0.000103456, 0.000103456, 0.000069322, 0.000069322, 0.000069322, 0.000069322
151, 25773, 0.000099574, 0.000099574, 0.000099574, 0.000099574, 0.000066860, 0.000066860, 0.000066860, 0.000066860
152, 25773, 0.000051584, 0.000051584, 0.000051584, 0.000051584, 0.000034570, 0.000034570, 0.000034570, 0.000034570
153, 25773, 0.000052687, 0.000052687, 0.000052687, 0.000052687, 0.000035270, 0.000035270, 0.000035270, 0.000035270
154, 25773, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 25804, 0.065836991, 0.065836991, 0.065836991, 0.065836991, 0.044256813, 0.044256813, 0.044256813, 0.044256813
155, 25773, 0.000053283, 0.000053283, 0.000053283, 0.000053283, 0.000035647, 0.000035647, 0.000035647, 0.000035647
156, 25773, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 25805, 0.059942953, 0.059942953, 0.059942953, 0.059942953, 0.040326797, 0.040326797, 0.040326797, 0.040326797
157, 25773, 0.000985179, 0.000985179, 0.000985179, 0.000985179, 0.000668407, 0.000668407, 0.000668407, 0.000668407
158, 25773, 0.001504412, 0.001504412, 0.001504412, 0.001504412, 0.001049678, 0.001049678, 0.001049678, 0.001049678
159, 25773, 0.001504215, 0.001504215, 0.001504215, 0.001504215, 0.001071833, 0.001071833, 0.001071833, 0.001071833
160, 25773, 0.000140090, 0.000140090, 0.000140090, 0.000140090, 0.000104623, 0.000104623, 0.000104623, 0.000104623
161, 25773, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
162, 25773, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 25806, 0.066468117, 0.066468117, 0.066468117, 0.066468117, 0.044678410, 0.044678410, 0.044678410, 0.044678410
163, 25773, 0.000053305, 0.000053305, 0.000053305, 0.000053305, 0.000035661, 0.000035661, 0.000035661, 0.000035661
164, 25773, 0.000024855, 0.000024855, 0.000024855, 0.000024855, 0.000016691, 0.000016691, 0.000016691, 0.000016691
1, 25807, 0.064022532, 0.064022532, 0.064022532, 0.064022532, 0.043047644, 0.043047644, 0.043047644, 0.043047644
165, 25773, 0.000959894, 0.000959894, 0.000959894, 0.000959894, 0.000651444, 0.000651444, 0.000651444, 0.000651444
166, 25773, 0.001591041, 0.001591041, 0.001591041, 0.001591041, 0.001107401, 0.001107401, 0.001107401, 0.001107401
167, 25773, 0.001333250, 0.001333250, 0.001333250, 0.001333250, 0.000957841, 0.000957841, 0.000957841, 0.000957841
168, 25773, 0.000168661, 0.000168661, 0.000168661, 0.000168661, 0.000123671, 0.000123671, 0.000123671, 0.000123671
169, 25773, 0.000049588, 0.000049588, 0.000049588, 0.000049588, 0.000033304, 0.000033304, 0.000033304, 0.000033304
170, 25773, 0.000103401, 0.000103401, 0.000103401, 0.000103401, 0.000069287, 0.000069287, 0.000069287, 0.000069287
171, 25773, 0.000071024, 0.000071024, 0.000071024, 0.000071024, 0.000047827, 0.000047827, 0.000047827, 0.000047827
172, 25773, 0.000051673, 0.000051673, 0.000051673, 0.000051673, 0.000034626, 0.000034626, 0.000034626, 0.000034626
173, 25773, 0.000052676, 0.000052676, 0.000052676, 0.000052676, 0.000035263, 0.000035263, 0.000035263, 0.000035263
174, 25773, 0.000024833, 0.000024833, 0.000024833, 0.000024833, 0.000016677, 0.000016677, 0.000016677, 0.000016677
1, 25808, 0.065574793, 0.065574793, 0.065574793, 0.065574793, 0.044083108, 0.044083108, 0.044083108, 0.044083108
175, 25773, 0.000053239, 0.000053239, 0.000053239, 0.000053239, 0.000035619, 0.000035619, 0.000035619, 0.000035619
176, 25773, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 25809, 0.065179914, 0.065179914, 0.065179914, 0.065179914, 0.043818760, 0.043818760, 0.043818760, 0.043818760
177, 25773, 0.000985134, 0.000985134, 0.000985134, 0.000985134, 0.000668379, 0.000668379, 0.000668379, 0.000668379
178, 25773, 0.001532961, 0.001532961, 0.001532961, 0.001532961, 0.001068712, 0.001068712, 0.001068712, 0.001068712
179, 25773, 0.001789863, 0.001789863, 0.001789863, 0.001789863, 0.001262267, 0.001262267, 0.001262267, 0.001262267
180, 25773, 0.000282881, 0.000282881, 0.000282881, 0.000282881, 0.000199819, 0.000199819, 0.000199819, 0.000199819
181, 25773, 0.000052776, 0.000052776, 0.000052776, 0.000052776, 0.000035326, 0.000035326, 0.000035326, 0.000035326
182, 25773, 0.000024844, 0.000024844, 0.000024844, 0.000024844, 0.000016684, 0.000016684, 0.000016684, 0.000016684
1, 25810, 0.072530863, 0.072530863, 0.072530863, 0.072530863, 0.048722843, 0.048722843, 0.048722843, 0.048722843
183, 25773, 0.000053261, 0.000053261, 0.000053261, 0.000053261, 0.000035633, 0.000035633, 0.000035633, 0.000035633
184, 25773, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 25811, 0.069437002, 0.069437002, 0.069437002, 0.069437002, 0.046656820, 0.046656820, 0.046656820, 0.046656820
185, 25773, 0.000959805, 0.000959805, 0.000959805, 0.000959805, 0.000651388, 0.000651388, 0.000651388, 0.000651388
186, 25773, 0.001276778, 0.001276778, 0.001276778, 0.001276778, 0.000897892, 0.000897892, 0.000897892, 0.000897892
187, 25773, 0.001219085, 0.001219085, 0.001219085, 0.001219085, 0.000881728, 0.000881728, 0.000881728, 0.000881728
188, 25773, 0.000254442, 0.000254442, 0.000254442, 0.000254442, 0.000180856, 0.000180856, 0.000180856, 0.000180856
189, 25773, 0.000078237, 0.000078237, 0.000078237, 0.000078237, 0.000052401, 0.000052401, 0.000052401, 0.000052401
